([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([2068], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2069], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2071], [4, 9, 11, 13], [(4, 11), (4, 13), (4, 13), (9, 11), (9, 11), (9, 13)])
([2072], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([2073], [4, 5, 11, 13], [(4, 13), (4, 5), (4, 5), (5, 11), (11, 13), (11, 13)])
([2074], [7, 10, 12, 15], [(7, 10), (7, 15), (7, 15), (10, 12), (10, 12), (12, 15)])
([2075], [5, 10, 12, 15], [(5, 10), (5, 15), (5, 15), (10, 12), (10, 12), (12, 15)])
([2076], [8, 10, 13, 15], [(8, 10), (8, 10), (8, 13), (10, 15), (13, 15), (13, 15)])
([2077], [7, 10, 12, 15], [(7, 10), (7, 15), (7, 15), (10, 12), (10, 12), (12, 15)])
([2081], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2082], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2083], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2084], [7, 10, 13, 15], [(7, 15), (7, 15), (7, 13), (10, 13), (10, 13), (10, 15)])
([2085], [7, 8, 13, 15], [(7, 13), (7, 13), (7, 15), (8, 15), (8, 15), (8, 13)])
([2086], [8, 9, 13, 15], [(8, 13), (8, 13), (8, 15), (9, 15), (9, 15), (9, 13)])
([2087], [8, 9, 13, 15], [(8, 13), (8, 13), (8, 15), (9, 15), (9, 15), (9, 13)])
([2088], [5, 6, 11, 13], [(5, 11), (5, 6), (5, 6), (6, 13), (11, 13), (11, 13)])
([2089], [7, 8, 11, 13], [(7, 8), (7, 8), (7, 11), (8, 13), (11, 13), (11, 13)])
([2090], [6, 9, 11, 13], [(6, 9), (6, 9), (6, 13), (9, 11), (11, 13), (11, 13)])
([2091], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([2092], [7, 8, 12, 14], [(7, 8), (7, 12), (7, 12), (8, 14), (8, 14), (12, 14)])
([2093], [8, 9, 12, 14], [(8, 9), (8, 12), (8, 12), (9, 14), (9, 14), (12, 14)])
([2094], [10, 11, 12, 14], [(10, 11), (10, 12), (10, 12), (11, 14), (11, 14), (12, 14)])
([2097], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2098], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2101], [10, 11, 12, 15], [(10, 12), (10, 15), (10, 15), (11, 12), (11, 12), (11, 15)])
([2102], [10, 11, 13, 15], [(10, 11), (10, 11), (10, 13), (11, 15), (13, 15), (13, 15)])
([2108], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2109], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2110], [6, 9, 11, 13], [(6, 11), (6, 13), (6, 13), (9, 11), (9, 11), (9, 13)])
([2111], [7, 8, 11, 12], [(7, 8), (7, 11), (7, 11), (8, 12), (8, 12), (11, 12)])
([2112], [7, 8, 11, 13], [(7, 8), (7, 13), (7, 13), (8, 11), (8, 11), (11, 13)])
([2114], [8, 9, 10, 13], [(8, 9), (8, 9), (8, 13), (9, 10), (10, 13), (10, 13)])
([2116], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2117], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2118], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2119], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2120], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2121], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2122], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2123], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2124], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2125], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2131], [6, 7, 8, 9], [(6, 7), (6, 9), (6, 9), (7, 8), (7, 8), (8, 9)])
([2134], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2135], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2136], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2137], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([2138], [5, 10, 12, 15], [(5, 12), (5, 12), (5, 15), (10, 12), (10, 15), (10, 15)])
([2139], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([2140], [8, 9, 12, 15], [(8, 9), (8, 9), (8, 15), (9, 12), (12, 15), (12, 15)])
([2141], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2142], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2143], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 13), (10, 15), (13, 15), (13, 15)])
([2145], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2146], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([2147], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2148], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2149], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2150], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([2151], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2152], [5, 6, 7, 14], [(5, 7), (5, 7), (5, 14), (6, 14), (6, 14), (6, 7)])
([2153], [6, 7, 11, 13], [(6, 11), (6, 11), (6, 7), (7, 13), (7, 13), (11, 13)])
([2154], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2155], [7, 8, 9, 13], [(7, 8), (7, 8), (7, 13), (8, 9), (9, 13), (9, 13)])
([2156], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2157], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([2159], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2162], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2164], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2165], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2166], [5, 10, 11, 15], [(5, 11), (5, 15), (5, 15), (10, 11), (10, 11), (10, 15)])
([2167], [7, 10, 11, 15], [(7, 11), (7, 15), (7, 15), (10, 11), (10, 11), (10, 15)])
([2168], [8, 10, 11, 15], [(8, 11), (8, 15), (8, 15), (10, 11), (10, 11), (10, 15)])
([2169], [6, 7, 8, 15], [(6, 7), (6, 7), (6, 8), (7, 15), (8, 15), (8, 15)])
([2170], [6, 7, 8, 15], [(6, 8), (6, 15), (6, 15), (7, 8), (7, 8), (7, 15)])
([2171], [6, 7, 8, 15], [(6, 8), (6, 15), (6, 15), (7, 8), (7, 8), (7, 15)])
([2172], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2173], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2174], [3, 10, 11, 15], [(3, 10), (3, 10), (3, 11), (10, 15), (11, 15), (11, 15)])
([2175], [4, 9, 10, 13], [(4, 10), (4, 9), (4, 9), (9, 13), (10, 13), (10, 13)])
([2176], [4, 10, 11, 15], [(4, 10), (4, 10), (4, 11), (10, 15), (11, 15), (11, 15)])
([2177], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([2178], [4, 10, 11, 15], [(4, 10), (4, 10), (4, 11), (10, 15), (11, 15), (11, 15)])
([2179], [8, 10, 12, 15], [(8, 12), (8, 15), (8, 15), (10, 12), (10, 12), (10, 15)])
([2180], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2181], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2182], [5, 10, 12, 15], [(5, 12), (5, 15), (5, 15), (10, 12), (10, 12), (10, 15)])
([2183], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2184], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2185], [4, 5, 13, 15], [(4, 15), (4, 13), (4, 13), (5, 13), (5, 15), (5, 15)])
([2186], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 14), (7, 12), (7, 14), (7, 14)])
([2187], [5, 10, 12, 14], [(5, 10), (5, 10), (5, 12), (10, 14), (12, 14), (12, 14)])
([2188], [7, 8, 12, 15], [(7, 8), (7, 8), (7, 15), (8, 12), (12, 15), (12, 15)])
([2189], [4, 10, 13, 15], [(4, 13), (4, 13), (4, 15), (10, 13), (10, 15), (10, 15)])
([2192], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2193], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([2194], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 7), (7, 15), (7, 15), (8, 15)])
([2195], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2196], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2197], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2198], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([2199], [8, 9, 10, 15], [(8, 10), (8, 9), (8, 9), (9, 15), (10, 15), (10, 15)])
([2200], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2201], [5, 6, 11, 13], [(5, 13), (5, 13), (5, 6), (6, 11), (6, 11), (11, 13)])
([2202], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([2203], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2204], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2205], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2206], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2207], [5, 6, 12, 15], [(5, 6), (5, 12), (5, 12), (6, 15), (6, 15), (12, 15)])
([2208], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2210], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2211], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2215], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([2217], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([2218], [4, 10, 12, 15], [(4, 10), (4, 12), (4, 12), (10, 15), (10, 15), (12, 15)])
([2219], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([2220], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2221], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2222], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2223], [5, 6, 12, 14], [(5, 12), (5, 6), (5, 6), (6, 14), (12, 14), (12, 14)])
([2224], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 12), (7, 14), (12, 14), (12, 14)])
([2225], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 12), (7, 14), (12, 14), (12, 14)])
([2226], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2227], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2230], [6, 7, 8, 15], [(6, 7), (6, 15), (6, 15), (7, 8), (7, 8), (8, 15)])
([2231], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2232], [5, 6, 13, 15], [(5, 13), (5, 6), (5, 6), (6, 15), (13, 15), (13, 15)])
([2233], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2234], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
([2235], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 9), (9, 15), (9, 15), (12, 15)])
([2236], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
([2237], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2238], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([2239], [7, 8, 11, 12], [(7, 8), (7, 11), (7, 11), (8, 12), (8, 12), (11, 12)])
([2240], [6, 7, 8, 9], [(6, 8), (6, 7), (6, 7), (7, 9), (8, 9), (8, 9)])
([2241], [6, 7, 12, 14], [(6, 7), (6, 14), (6, 14), (7, 12), (7, 12), (12, 14)])
([2242], [10, 11, 12, 14], [(10, 11), (10, 14), (10, 14), (11, 12), (11, 12), (12, 14)])
([2243], [3, 9, 11, 13], [(3, 11), (3, 9), (3, 9), (9, 13), (11, 13), (11, 13)])
([2244], [7, 9, 12, 13], [(7, 12), (7, 12), (7, 13), (9, 12), (9, 13), (9, 13)])
([2245], [4, 9, 11, 13], [(4, 11), (4, 9), (4, 9), (9, 13), (11, 13), (11, 13)])
([2246], [4, 9, 11, 13], [(4, 9), (4, 9), (4, 11), (9, 13), (11, 13), (11, 13)])
([2250], [5, 6, 12, 14], [(5, 12), (5, 12), (5, 6), (6, 14), (6, 14), (12, 14)])
([2251], [5, 6, 12, 14], [(5, 12), (5, 12), (5, 6), (6, 14), (6, 14), (12, 14)])
([2252], [4, 10, 12, 15], [(4, 12), (4, 12), (4, 15), (10, 12), (10, 15), (10, 15)])
([2253], [4, 10, 12, 14], [(4, 10), (4, 10), (4, 12), (10, 14), (12, 14), (12, 14)])
([2254], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 15), (6, 15), (6, 13)])
([2255], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([2257], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 15), (10, 13), (10, 13)])
([2258], [4, 9, 12, 13], [(4, 12), (4, 13), (4, 13), (9, 12), (9, 12), (9, 13)])
([2259], [4, 10, 12, 15], [(4, 12), (4, 15), (4, 15), (10, 12), (10, 12), (10, 15)])
([2261], [3, 10, 13, 15], [(3, 15), (3, 15), (3, 13), (10, 13), (10, 13), (10, 15)])
([2262], [3, 9, 12, 13], [(3, 12), (3, 12), (3, 13), (9, 12), (9, 13), (9, 13)])
([2263], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([2264], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2265], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([2266], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([2268], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2272], [4, 5, 11, 13], [(4, 11), (4, 11), (4, 13), (5, 11), (5, 13), (5, 13)])
([2273], [4, 5, 12, 13], [(4, 12), (4, 12), (4, 13), (5, 12), (5, 13), (5, 13)])
([2274], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 15), (10, 13), (13, 15), (13, 15)])
([2275], [5, 6, 12, 15], [(5, 12), (5, 15), (5, 15), (6, 12), (6, 12), (6, 15)])
([2276], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 7), (6, 7), (6, 14)])
([2277], [6, 7, 8, 9], [(6, 8), (6, 7), (6, 7), (7, 9), (8, 9), (8, 9)])
([2278], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([2279], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 7), (7, 9), (7, 9), (8, 9)])
([2280], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2281], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([2282], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 7), (7, 14), (7, 14), (12, 14)])
([2283], [4, 10, 13, 15], [(4, 13), (4, 15), (4, 15), (10, 15), (10, 13), (10, 13)])
([2284], [4, 9, 12, 13], [(4, 12), (4, 12), (4, 13), (9, 12), (9, 13), (9, 13)])
([2287], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([2289], [5, 10, 13, 15], [(5, 13), (5, 13), (5, 15), (10, 13), (10, 15), (10, 15)])
([2290], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 15), (7, 12), (7, 15), (7, 15)])
([2291], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 14), (7, 8), (8, 14), (8, 14)])
([2292], [6, 7, 8, 14], [(6, 8), (6, 7), (6, 7), (7, 14), (8, 14), (8, 14)])
([2293], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([2294], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([2295], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([2297], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2298], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([2299], [5, 6, 7, 8], [(5, 8), (5, 7), (5, 7), (6, 8), (6, 8), (6, 7)])
([2300], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([2301], [5, 6, 12, 15], [(5, 6), (5, 12), (5, 12), (6, 15), (6, 15), (12, 15)])
([2302], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([2303], [6, 10, 13, 15], [(6, 10), (6, 10), (6, 15), (10, 13), (13, 15), (13, 15)])
([2304], [5, 10, 12, 15], [(5, 12), (5, 12), (5, 10), (10, 15), (10, 15), (12, 15)])
([2305], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([2306], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([2307], [8, 9, 10, 14], [(8, 9), (8, 10), (8, 10), (9, 14), (9, 14), (10, 14)])
([2308], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([2309], [4, 10, 12, 15], [(4, 12), (4, 10), (4, 10), (10, 15), (12, 15), (12, 15)])
([2312], [7, 8, 11, 13], [(7, 11), (7, 13), (7, 13), (8, 11), (8, 11), (8, 13)])
([2313], [8, 9, 10, 13], [(8, 9), (8, 10), (8, 10), (9, 13), (9, 13), (10, 13)])
([2314], [7, 8, 12, 13], [(7, 8), (7, 8), (7, 12), (8, 13), (12, 13), (12, 13)])
([2315], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 7), (7, 13), (7, 13), (8, 13)])
([2316], [8, 9, 10, 13], [(8, 10), (8, 9), (8, 9), (9, 13), (10, 13), (10, 13)])
([2317], [7, 8, 9, 13], [(7, 8), (7, 9), (7, 9), (8, 13), (8, 13), (9, 13)])
([2318], [8, 9, 10, 13], [(8, 10), (8, 13), (8, 13), (9, 10), (9, 10), (9, 13)])
([2319], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([2320], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2322], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2323], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2324], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([2325], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 15), (10, 13), (10, 13)])
([2326], [8, 9, 13, 15], [(8, 13), (8, 15), (8, 15), (9, 13), (9, 13), (9, 15)])
([2332], [5, 6, 7, 8], [(5, 8), (5, 8), (5, 6), (6, 7), (6, 7), (7, 8)])
([2337], [4, 5, 12, 15], [(4, 12), (4, 12), (4, 5), (5, 15), (5, 15), (12, 15)])
([2339], [6, 7, 8, 13], [(6, 8), (6, 8), (6, 13), (7, 8), (7, 13), (7, 13)])
([2340], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2341], [8, 9, 12, 15], [(8, 9), (8, 9), (8, 15), (9, 12), (12, 15), (12, 15)])
([2342], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2343], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([2344], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2347], [4, 10, 12, 15], [(4, 15), (4, 15), (4, 12), (10, 12), (10, 12), (10, 15)])
([2348], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2349], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([2350], [9, 10, 12, 15], [(9, 15), (9, 12), (9, 12), (10, 12), (10, 15), (10, 15)])
([2351], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([2352], [8, 10, 13, 15], [(8, 15), (8, 13), (8, 13), (10, 13), (10, 15), (10, 15)])
([2353], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([2354], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 14), (6, 7), (6, 7)])
([2355], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2356], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 15), (10, 13), (13, 15), (13, 15)])
([2357], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([2358], [5, 10, 13, 15], [(5, 10), (5, 10), (5, 13), (10, 15), (13, 15), (13, 15)])
([2359], [5, 6, 12, 13], [(5, 12), (5, 12), (5, 13), (6, 12), (6, 13), (6, 13)])
([2360], [7, 8, 12, 15], [(7, 12), (7, 12), (7, 15), (8, 12), (8, 15), (8, 15)])
([2361], [6, 7, 12, 15], [(6, 7), (6, 12), (6, 12), (7, 15), (7, 15), (12, 15)])
([2362], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([2363], [10, 11, 12, 15], [(10, 11), (10, 15), (10, 15), (11, 12), (11, 12), (12, 15)])
([2364], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([2365], [8, 9, 10, 15], [(8, 10), (8, 15), (8, 15), (9, 10), (9, 10), (9, 15)])
([2366], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([2367], [5, 10, 12, 15], [(5, 12), (5, 12), (5, 15), (10, 12), (10, 15), (10, 15)])
([2368], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([2369], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 15), (7, 12), (7, 15), (7, 15)])
([2374], [5, 6, 7, 14], [(5, 14), (5, 14), (5, 7), (6, 7), (6, 7), (6, 14)])
([2375], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([2379], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([2380], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 13), (10, 15), (13, 15), (13, 15)])
([2381], [6, 7, 8, 9], [(6, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 9)])
([2382], [7, 8, 12, 15], [(7, 12), (7, 15), (7, 15), (8, 12), (8, 12), (8, 15)])
([2383], [7, 8, 13, 15], [(7, 8), (7, 8), (7, 13), (8, 15), (13, 15), (13, 15)])
([2384], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([2385], [6, 7, 12, 14], [(6, 7), (6, 14), (6, 14), (7, 12), (7, 12), (12, 14)])
([2386], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([2389], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([2390], [7, 8, 11, 13], [(7, 8), (7, 13), (7, 13), (8, 11), (8, 11), (11, 13)])
([2391], [5, 10, 11, 15], [(5, 11), (5, 10), (5, 10), (10, 15), (11, 15), (11, 15)])
([2392], [6, 7, 12, 14], [(6, 14), (6, 7), (6, 7), (7, 12), (12, 14), (12, 14)])
([2395], [4, 10, 13, 15], [(4, 10), (4, 10), (4, 15), (10, 13), (13, 15), (13, 15)])
